sparcl_id,targetid,ra,dec,wavelength_peak,flux_peak,snr,fwhm_angstrom,spectype,is_airglow,notes
010f87da-9d4f-11ee-906b-525400ad1336,39633552823814375,200.81386873265447,80.08815209981026,8080.000000000127,14.379137992858887,8.900882116578607,2.4000000000005457,STAR,False,CANDIDATE
010f87da-9d4f-11ee-906b-525400ad1336,39633552823814375,200.81386873265447,80.08815209981026,8767.200000000284,14.397210121154785,9.823209731233671,2.4000000000005457,STAR,False,CANDIDATE
010fc453-9ba4-11ee-a3d0-525400ad1336,39633550835715793,262.5262172962269,79.5495117970574,6175.200000000094,30.016216278076172,17.048950010635455,3.2000000000007276,STAR,False,CANDIDATE
01111981-9ca9-11ee-81f5-525400ad1336,39633500093024474,239.20584956288062,71.16060069890787,8766.400000000283,25.43224334716797,20.1262966237405,2.4000000000005457,STAR,False,CANDIDATE
0117b0ce-9cb9-11ee-91bb-525400ad1336,39633487921153968,236.34069525257328,69.86360041504469,8662.40000000026,17.111074447631836,13.094180985272024,2.4000000000005457,STAR,False,CANDIDATE
0119f5b5-9b4b-11ee-a35a-525400ad1336,39633558012168320,270.9177231843902,81.13898102360262,5839.200000000018,20.141599655151367,13.499933945557858,1.6000000000003638,STAR,False,CANDIDATE
0119f5b5-9b4b-11ee-a35a-525400ad1336,39633558012168320,270.9177231843902,81.13898102360262,6115.200000000081,14.790328025817871,8.573484430902754,2.4000000000005457,STAR,False,CANDIDATE
0119f5b5-9b4b-11ee-a35a-525400ad1336,39633558012168320,270.9177231843902,81.13898102360262,7967.200000000102,36.95139694213867,19.605370878627383,3.2000000000007276,STAR,False,CANDIDATE
011a8394-9b39-11ee-b0fc-525400ad1336,39627835568030910,150.30404675202254,2.0734253628686425,9441.600000000437,78.47517395019531,9.534366298598592,1.6000000000003638,STAR,False,CANDIDATE
012129ed-9b5e-11ee-8330-525400ad1336,2305843020118892231,194.13904965586323,27.445859126909166,6564.000000000183,55.11800003051758,11.32943764472986,3.2000000000007276,STAR,False,CANDIDATE
0121f0c3-9af9-11ee-8113-525400ad1336,39633554841274519,179.58031853837034,80.54396105318887,4796.000000000272,59.42435836791992,10.985300531110491,2.4000000000005457,STAR,False,CANDIDATE
0121f0c3-9af9-11ee-8113-525400ad1336,39633554841274519,179.58031853837034,80.54396105318887,7698.400000000041,33.35192108154297,15.066185945797947,3.2000000000007276,STAR,False,CANDIDATE
0121f0c3-9af9-11ee-8113-525400ad1336,39633554841274519,179.58031853837034,80.54396105318887,8063.2000000001235,43.67881393432617,17.6637744499002,1.6000000000003638,STAR,False,CANDIDATE
0121f0c3-9af9-11ee-8113-525400ad1336,39633554841274519,179.58031853837034,80.54396105318887,8784.800000000287,22.2195987701416,12.661323210881244,3.2000000000007276,STAR,False,CANDIDATE
0122e6b4-9bdd-11ee-ac02-525400ad1336,39633432338238389,134.69526969491372,63.886069193185975,9821.600000000522,10.102109909057617,8.48402313791319,1.6000000000003638,STAR,False,CANDIDATE
01239a14-9ba8-11ee-aaf7-525400ad1336,39633352336081136,182.7927030511908,57.32052601491885,8792.00000000029,80.69315338134766,17.93506476654136,2.4000000000005457,STAR,False,CANDIDATE
0124d2c7-9b49-11ee-b126-525400ad1336,39633497471584886,119.57332822145851,70.94522122015901,5989.600000000052,80.73961639404297,13.886569267310492,2.4000000000005457,STAR,False,CANDIDATE
0124d2c7-9b49-11ee-b126-525400ad1336,39633497471584886,119.57332822145851,70.94522122015901,6143.200000000087,97.3980712890625,22.208140873649455,2.4000000000005457,STAR,False,CANDIDATE
0124d2c7-9b49-11ee-b126-525400ad1336,39633497471584886,119.57332822145851,70.94522122015901,6410.400000000148,70.7264404296875,12.723203759912561,4.0000000000009095,STAR,False,CANDIDATE
0124d2c7-9b49-11ee-b126-525400ad1336,39633497471584886,119.57332822145851,70.94522122015901,6848.000000000247,87.35726165771484,23.558952017235878,1.6000000000003638,STAR,False,CANDIDATE
01260b21-9cb8-11ee-8da1-525400ad1336,39627997690463724,132.54357436355872,8.63718529689772,7429.60000000038,46.097835540771484,10.77706793898787,3.2000000000007276,STAR,False,CANDIDATE
0126efe0-9bec-11ee-bd1a-525400ad1336,39627830681666093,219.02726087333772,1.7482112933001401,6564.000000000183,53.9912223815918,14.74066083251937,3.2000000000007276,STAR,False,CANDIDATE
0127a251-9b51-11ee-bd68-525400ad1336,39633497731632273,166.92497550312592,70.88875086691695,6564.800000000183,78.55210876464844,12.37291438059932,4.0000000000009095,STAR,False,CANDIDATE
012edbea-9ca9-11ee-9770-525400ad1336,39633500093024015,239.10186640144676,71.13098984409922,6382.4000000001415,36.33631896972656,18.080028797818358,3.2000000000007276,STAR,False,CANDIDATE
012edbea-9ca9-11ee-9770-525400ad1336,39633500093024015,239.10186640144676,71.13098984409922,8768.800000000283,24.498878479003906,13.917625634047974,3.2000000000007276,STAR,False,CANDIDATE
012edbea-9ca9-11ee-9770-525400ad1336,39633500093024015,239.10186640144676,71.13098984409922,8836.000000000298,27.93968963623047,23.495630199926573,2.4000000000005457,STAR,False,CANDIDATE
012f481c-9d09-11ee-8bd2-525400ad1336,39633220093872764,161.9231571468233,48.1267529653575,6564.000000000183,9.3621244430542,8.762411358662064,4.800000000001091,STAR,False,CANDIDATE
0132c9ab-9d21-11ee-88ae-525400ad1336,39633545961933189,196.98102504233157,78.45135848723794,8699.200000000268,17.263946533203125,14.94470395935453,3.2000000000007276,STAR,False,CANDIDATE
0132c9ab-9d21-11ee-88ae-525400ad1336,39633545961933189,196.98102504233157,78.45135848723794,8700.800000000268,11.877321243286133,8.174734444767985,2.4000000000005457,STAR,False,CANDIDATE
01344fc9-9b4b-11ee-8180-525400ad1336,39633558012168672,271.07020756204554,81.3119223350032,6974.400000000276,13.37507438659668,11.51030586326826,3.2000000000007276,STAR,False,CANDIDATE
01352e46-9af2-11ee-bd79-525400ad1336,39633483714266099,243.9157179446738,69.33181858760274,9312.000000000407,40.71530532836914,14.386286096696317,3.2000000000007276,STAR,False,CANDIDATE
0135ccba-9c02-11ee-84d3-525400ad1336,39627788348561124,215.97072062684035,0.0967100308423139,8768.800000000283,99.44159698486328,18.386459959808498,3.2000000000007276,STAR,False,CANDIDATE
013678f2-9cee-11ee-8b9d-525400ad1336,39633481721970969,272.1247923941725,69.08490095294938,6632.800000000198,33.25709533691406,16.11859452342953,3.2000000000007276,STAR,False,CANDIDATE
00124a04-9bfb-11ee-929e-525400ad1336,39627306666297855,87.0178631303633,-20.32957598528833,6564.800000000183,7.4095540046691895,15.270970978684254,2.4000000000005457,QSO,False,CANDIDATE
00249b0d-9b3e-11ee-91f5-525400ad1336,39627788277254946,211.66049856982977,0.009830803061986016,9315.200000000408,13.230720520019531,9.797018055934602,1.6000000000003638,QSO,False,CANDIDATE
00509f62-9d2d-11ee-baf2-525400ad1336,39627776222825324,213.14447415597672,-0.5833444013860725,5643.200000000465,29.10698699951172,8.230232102235957,4.800000000001091,QSO,False,CANDIDATE
005b99e2-9ccb-11ee-8d51-525400ad1336,39633332174061677,175.14559713948057,55.78777768177086,9479.200000000445,21.448131561279297,10.994045743881097,1.6000000000003638,QSO,False,CANDIDATE
005c68f2-9cbd-11ee-8fdd-525400ad1336,39633342366222141,180.71465430450684,56.60389671913065,6622.400000000196,7.347654342651367,12.285230801666266,4.0000000000009095,QSO,False,CANDIDATE
00706dd0-9b4b-11ee-a43a-525400ad1336,39633558012167798,270.69665035746715,81.21798318827018,7545.600000000406,10.000880241394043,10.447287403419642,2.4000000000005457,QSO,False,CANDIDATE
0077faef-9ccb-11ee-b3f9-525400ad1336,39633332169869829,174.9942934944383,55.865713131478905,8771.200000000284,8.54151439666748,11.05097258868161,2.4000000000005457,QSO,False,CANDIDATE
00954cf2-9c6a-11ee-a917-525400ad1336,39627757616892056,184.11403192849045,-1.2596526455131616,4392.80000000018,5.030856132507324,8.299652886133934,4.0000000000009095,QSO,False,CANDIDATE
00a44628-9b9d-11ee-959f-525400ad1336,103617465942024,165.3177032470703,50.73544692993164,9442.400000000438,15.10869026184082,8.075480551041244,1.6000000000003638,QSO,False,CANDIDATE
00c81d6e-9b66-11ee-949f-525400ad1336,39627859718835893,149.91021958736454,2.89147169989884,8923.200000000319,8.157233238220215,8.642808331692407,1.6000000000003638,QSO,False,CANDIDATE
00df8f65-9c1c-11ee-8f12-525400ad1336,39627841624608510,151.42799970183995,2.2547243890608994,8466.400000000216,2.3124399185180664,8.670958541287954,1.6000000000003638,QSO,False,CANDIDATE
00e96d37-9d38-11ee-9dcb-525400ad1336,39627847630849771,149.33552056124523,2.432417203773936,7950.400000000098,2.9808173179626465,9.17636939025537,1.6000000000003638,QSO,False,CANDIDATE
00f09b0d-9c4b-11ee-a464-525400ad1336,39633362096226771,184.28786039063533,58.05667857163308,8921.600000000319,22.345029830932617,19.076174387520375,1.6000000000003638,QSO,False,CANDIDATE
00f4631f-9ca9-11ee-8754-525400ad1336,39633498130089689,239.11971990499168,71.01618232574693,6604.800000000192,21.69483757019043,12.20064784001515,2.4000000000005457,QSO,False,CANDIDATE
00fa3ba8-9d29-11ee-98a7-525400ad1336,243329048510489,149.60157885254975,1.996109638132428,4688.800000000248,2.385791063308716,9.369067500892598,4.800000000001091,QSO,False,CANDIDATE
010b0fb3-9b75-11ee-9c16-525400ad1336,39627757533004650,179.0436228930948,-1.1828180554900138,7399.200000000373,4.830366134643555,9.642478442143751,3.2000000000007276,QSO,False,CANDIDATE
010b0fb3-9b75-11ee-9c16-525400ad1336,39627757533004650,179.0436228930948,-1.1828180554900138,9311.200000000408,9.177400588989258,8.011072302547806,3.2000000000007276,QSO,False,CANDIDATE
011cf45a-9d10-11ee-b7f6-525400ad1336,39627788331778910,214.78759864791041,0.047642707773990996,8763.200000000283,17.225540161132812,13.942138523742582,2.4000000000005457,QSO,False,CANDIDATE
01305b02-9b7f-11ee-a8a1-525400ad1336,39627823501019843,151.1323526116077,1.4641240965662468,4579.200000000223,3.108489751815796,11.872315197231037,4.0000000000009095,QSO,False,CANDIDATE
014db696-9c1f-11ee-8c86-525400ad1336,39628358002150335,250.43071615282693,24.24786010000155,6435.2000000001535,13.278022766113281,14.498426636112471,1.6000000000003638,QSO,False,CANDIDATE
0182d1dc-9c1c-11ee-a9dd-525400ad1336,39627835584808911,151.35369027287862,2.096643026509966,8920.80000000032,3.8544719219207764,8.477361715937837,1.6000000000003638,QSO,False,CANDIDATE
01aab753-9c4b-11ee-b7ef-525400ad1336,39633358870807227,184.28569933971127,57.82553496088146,8780.000000000287,7.4729814529418945,8.13320636622788,2.4000000000005457,QSO,False,CANDIDATE
01d7817a-9cb0-11ee-9971-525400ad1336,39633267225266676,173.48983269659956,51.14580552252813,6233.600000000108,22.63522720336914,15.314284747791381,3.2000000000007276,QSO,False,CANDIDATE
01f555a3-9b86-11ee-bd81-525400ad1336,39632930598816555,186.15114554465316,32.4527562580436,4230.400000000143,17.13323211669922,12.922675459551707,3.2000000000007276,QSO,False,CANDIDATE
020a8b34-9ce5-11ee-857a-525400ad1336,39633052451733729,100.71847352467492,38.786458466125005,6304.000000000124,2.917003870010376,8.128351499470584,4.0000000000009095,QSO,False,CANDIDATE
020eb889-9c60-11ee-b961-525400ad1336,243316973109325,149.91910305657083,1.4415557246053898,4780.000000000268,2.646198272705078,9.41480067399842,4.800000000001091,QSO,False,CANDIDATE
021b8cc9-9c99-11ee-a7b6-525400ad1336,39633404928462185,188.28586945748754,61.50025379250533,8905.600000000315,16.297298431396484,18.937134767819263,2.4000000000005457,QSO,False,CANDIDATE
02209ab8-9c51-11ee-b4bc-525400ad1336,39627659117856577,66.77216784515855,-5.330606014481899,5601.600000000455,35.519596099853516,13.305282753958846,3.2000000000007276,QSO,False,CANDIDATE
0279b971-9cb0-11ee-8cfa-525400ad1336,39633263416840098,173.2682146607318,51.073849831594956,7716.000000000045,11.399574279785156,14.127291372833378,3.2000000000007276,QSO,False,CANDIDATE
028c7f67-9b34-11ee-bd9e-525400ad1336,39628220638696888,116.12270131617527,18.20162456981213,5008.80000000032,3.4842565059661865,9.533681034474254,2.4000000000005457,QSO,False,CANDIDATE
02a0aef5-9c33-11ee-ba85-525400ad1336,39627823509406937,151.57562012115253,1.5862889065530328,8402.400000000202,5.500422954559326,8.468561350696383,1.6000000000003638,QSO,False,CANDIDATE
02abc52d-9cf8-11ee-bc97-525400ad1336,39628417196361975,197.74797609138886,27.123503968366713,8840.0000000003,13.796307563781738,12.47045748169497,2.4000000000005457,QSO,False,CANDIDATE
02d3bc04-9ba3-11ee-a043-525400ad1336,39632955085163055,124.66445062005673,33.648941618847324,8960.800000000327,8.541613578796387,10.183396478963232,1.6000000000003638,QSO,False,CANDIDATE
031fa3dd-9c4f-11ee-bd1a-525400ad1336,39632931165047099,226.00005039918327,32.50733986184652,6948.80000000027,2.4592764377593994,8.592923131495438,4.800000000001091,QSO,False,CANDIDATE
0334750e-9afb-11ee-aff9-525400ad1336,39627805377432046,150.8654210560341,0.7016428589771447,8466.400000000216,13.529088973999023,10.668098309204948,1.6000000000003638,QSO,False,CANDIDATE
033653b2-9d29-11ee-9b24-525400ad1336,238937037602825,149.36954876673752,2.1846109603401147,9314.400000000409,3.1828432083129883,8.707756932397224,1.6000000000003638,QSO,False,CANDIDATE
035374d4-9cf0-11ee-903f-525400ad1336,39633293284475429,173.02095109034624,53.12430331659245,8417.600000000204,8.969803810119629,10.2128831956038,3.2000000000007276,QSO,False,CANDIDATE
0356d5cf-9beb-11ee-af1b-525400ad1336,39628384573063607,193.56298627483233,25.412420090013338,4809.600000000275,44.41240310668945,11.290548386250801,4.800000000001091,QSO,False,CANDIDATE
0356d5cf-9beb-11ee-af1b-525400ad1336,39628384573063607,193.56298627483233,25.412420090013338,6164.800000000092,105.8730239868164,13.443779538328705,4.800000000001091,QSO,False,CANDIDATE
0356d5cf-9beb-11ee-af1b-525400ad1336,39628384573063607,193.56298627483233,25.412420090013338,6224.800000000106,263.5348815917969,33.2491969017041,4.0000000000009095,QSO,False,CANDIDATE
035feaeb-9d40-11ee-8221-525400ad1336,39633154046165680,244.81786032337828,44.191098269929626,6055.200000000067,29.893346786499023,12.685592995637375,4.800000000001091,QSO,False,CANDIDATE
036c8c75-9b71-11ee-9b1f-525400ad1336,39628516534257508,141.42482007030424,31.768536927732033,8769.600000000284,22.35765838623047,12.9509579448287,2.4000000000005457,QSO,False,CANDIDATE
03ad2023-9cf0-11ee-847b-525400ad1336,39633296920939185,172.84408952659595,53.21569798045694,9681.600000000491,17.11435890197754,12.290257551090608,1.6000000000003638,QSO,False,CANDIDATE
03ad2023-9cf0-11ee-847b-525400ad1336,39633296920939185,172.84408952659595,53.21569798045694,9684.000000000491,18.90338706970215,15.550619085588139,1.6000000000003638,QSO,False,CANDIDATE
03b3ac87-9c5f-11ee-b4b8-525400ad1336,39627811387867314,149.00683759680464,0.9681122599537766,7916.80000000009,21.612356185913086,21.876076564393163,1.6000000000003638,QSO,False,CANDIDATE
03c8cdad-9ca9-11ee-a848-525400ad1336,39633502034988233,240.17491048652104,71.53533267672935,8669.60000000026,22.195547103881836,23.74095614429803,2.4000000000005457,QSO,False,CANDIDATE
03df4fa0-9bd8-11ee-aa11-525400ad1336,39628357146511265,194.59845881551226,24.306403979940683,6968.800000000275,3.1894545555114746,9.909826996167478,4.800000000001091,QSO,False,CANDIDATE
03df4fa0-9bd8-11ee-aa11-525400ad1336,39628357146511265,194.59845881551226,24.306403979940683,7036.00000000029,7.518702507019043,22.974632085556774,4.800000000001091,QSO,False,CANDIDATE
03eefc02-9b71-11ee-8e9b-525400ad1336,39628516538451513,141.68690937055848,31.659495566456734,9671.200000000488,16.245895385742188,9.931635050123312,1.6000000000003638,QSO,False,CANDIDATE
040e65e2-9b54-11ee-a254-525400ad1336,39628368169140401,195.39733495203546,24.842460140715474,8288.800000000174,4.71392297744751,10.477313180125345,4.0000000000009095,QSO,False,CANDIDATE
0416c7a7-9b78-11ee-918b-525400ad1336,39633422523564926,269.8396885496129,63.02751703486544,7630.400000000025,4.7873759269714355,9.15025118734451,1.6000000000003638,QSO,False,CANDIDATE
0430c6eb-9d2d-11ee-9952-525400ad1336,39633296975463673,178.1125046186342,53.20912474873417,8960.000000000327,14.284605026245117,11.576046396051558,2.4000000000005457,QSO,False,CANDIDATE
043a26a2-9c9f-11ee-8808-525400ad1336,39632960109939229,124.51524215098,33.951492770460874,9377.600000000422,12.395463943481445,8.371430351764657,1.6000000000003638,QSO,False,CANDIDATE
0446331d-9b2a-11ee-a61f-525400ad1336,39633547065035769,164.61706435656572,78.82333640074351,5610.400000000457,235.21524047851562,18.998660973105476,1.6000000000003638,QSO,False,CANDIDATE
0446331d-9b2a-11ee-a61f-525400ad1336,39633547065035769,164.61706435656572,78.82333640074351,5801.6000000000095,116.04405212402344,8.708618171751356,1.6000000000003638,QSO,False,CANDIDATE
0446331d-9b2a-11ee-a61f-525400ad1336,39633547065035769,164.61706435656572,78.82333640074351,6583.200000000187,81.52953338623047,10.820249129526724,1.6000000000003638,QSO,False,CANDIDATE
0446331d-9b2a-11ee-a61f-525400ad1336,39633547065035769,164.61706435656572,78.82333640074351,6585.600000000188,107.63186645507812,18.252729786708098,3.2000000000007276,QSO,False,CANDIDATE
0446331d-9b2a-11ee-a61f-525400ad1336,39633547065035769,164.61706435656572,78.82333640074351,6589.600000000189,88.6340560913086,13.471020594344843,1.6000000000003638,QSO,False,CANDIDATE
0446331d-9b2a-11ee-a61f-525400ad1336,39633547065035769,164.61706435656572,78.82333640074351,7464.800000000388,80.09355926513672,16.77260454483793,1.6000000000003638,QSO,False,CANDIDATE
0446331d-9b2a-11ee-a61f-525400ad1336,39633547065035769,164.61706435656572,78.82333640074351,9314.400000000409,90.67921447753906,13.28083876708086,2.4000000000005457,QSO,False,CANDIDATE
0496e788-9cea-11ee-b366-525400ad1336,39628470438860008,195.18676275426643,29.507898726806403,8921.600000000319,11.643487930297852,9.392632524542915,1.6000000000003638,QSO,False,CANDIDATE
04a98a7b-9cd5-11ee-848a-525400ad1336,39628454584385845,194.8334034728051,28.69135992202108,9052.00000000035,3.9267780780792236,9.642323390669985,1.6000000000003638,QSO,False,CANDIDATE
04b3bbac-9b5c-11ee-97e7-525400ad1336,39627800394600435,213.936030436224,0.5845279719598303,8921.600000000319,47.53925323486328,26.945580050396742,1.6000000000003638,QSO,False,CANDIDATE
04b3ce45-9b94-11ee-a2bc-525400ad1336,39627764252280363,219.5634653113561,-1.1149250761686116,8506.400000000223,5.866890907287598,11.44693295428625,1.6000000000003638,QSO,False,CANDIDATE
